PatientID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
9585931,121.11071474636825,127.23664266277137,139.08686799400405,137.81668979013855,146.2518555842464,160.81036545435222,165.2779456213826,174.23815258117682,181.18410481694403,190.7834043143632,197.84857865034112,198.77930866881255,199.9903040116358,199.31525107268746,198.98065123937823,180.37960901073183,175.36619364908898,183.40672815312487,168.4857134683676,181.86652867642414,187.24491187278875,190.13598717522225,179.57616666371746,172.9110409158122,186.1894434416226,183.68773672581204,193.1208992541988,190.03193766092141,185.8219378091616,194.23979373256444,197.56365864681163,196.07278740104107,196.98276326713508,182.70514114362754,175.54134122099705,165.00969396246487,151.15126353348884,139.43305809605218,134.99415074804935,127.0371904255289,114.62213847609625,107.21800743784962,99.22267595692396,0.0,0.0,0.0,0.0,0.0
9427858,61.575256762042606,107.57636159991746,115.17578589181477,133.48992382664738,145.56181154817978,148.1861125355133,160.38026943297058,161.68554819721524,159.0925378470835,149.8052764835105,166.9065720147588,193.31474010700592,184.5182608580125,180.7143665662057,184.43642051575748,184.9183947078848,182.88840432331264,179.54923559599303,179.13896332553261,170.5948566965355,178.3066783113978,177.97027938533998,183.02081227879404,179.03710134026252,186.04173683746828,170.41844644036192,162.9196558619852,162.95282862220452,142.34746779310223,134.0007656025243,116.06999109298607,113.08203141956754,114.38368263390764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9726778,73.56370805150063,82.91287251097799,99.04918405804796,114.94123275311668,121.84279372547775,132.4136996697914,136.36529093086122,160.5556569207546,169.5675508081663,180.88271732806368,188.78750903453502,191.88942834824135,184.36684576092134,173.43248676799695,169.01333271177282,167.16461291290622,170.33862478908947,164.8426204799678,168.4298030549985,164.5701397906186,166.6191930993167,168.18564609808683,169.71976386193825,173.41238618663547,180.85588043074193,173.96304785692962,183.32336670299966,196.48740827556233,181.2948632975951,176.04783323660556,162.1637770725221,149.4283110030702,142.77593233865483,142.23391261560826,128.85068275309212,122.98583518353722,112.80646798751846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9167541,95.39936573208364,102.72974703668638,114.57701702877308,122.94022989775578,132.63290030673852,141.775677058307,153.79400915378216,165.64547465331472,175.62587655247427,181.25172956777615,184.76019052767572,183.07325078101326,177.10483649128682,169.34702288167594,179.41920526819138,175.61700455219753,175.3954767532913,170.76355460595684,177.13005698495408,180.1340499752758,179.29189257088532,190.73998179908796,178.3437684139414,193.52569193805772,194.51435350182783,193.13956619021053,185.9307796285086,181.87583053641194,152.66020152397675,143.5927997329789,124.12817260578942,110.99250400819983,120.62411637535035,112.23882947311814,95.16489239333323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9597241,49.50751796158624,99.86741225473355,109.1431874342276,119.33866983474388,124.71022852879125,133.51576519792536,139.7061402316394,152.506191852504,164.7103921802563,167.81831534616748,170.8432738864832,174.55437314196973,180.31687063616246,173.05969090316077,160.4860005264869,166.57658613717973,171.47206197485954,159.64933117788823,165.08647853088618,176.88025537764622,184.9361625532529,183.82622488496375,178.32733163430206,171.38547343608474,144.25247729027632,141.09672931959676,134.9140635282975,119.12745454054114,114.78931144093926,107.96962310309952,115.67678717138176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9369225,52.260481580688,93.36145784483985,107.51671884056375,114.57209047284218,118.42388854878448,126.04435749848305,131.71628400123856,150.29738992544284,155.27752256711915,161.80946878625457,171.21924635609474,174.92908899243264,174.45092314905688,178.82243031019618,175.10069430007061,168.28825300771447,164.54154050570338,164.1918910589181,158.12388362076834,160.50336718838219,174.73774765710345,156.93173870617335,158.97109064912829,170.81354005589154,174.0435981503545,164.5397770433688,172.35553948100844,170.6192065352382,140.62205879463545,122.48035024308908,108.74522577536641,98.0649834400558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9414391,62.93731473020994,65.3161100949672,90.81538703971447,99.06883376460274,108.76116967196023,113.9175268351235,127.5246683217723,133.48471495411934,148.0516680595197,161.09591241332075,173.6200792312413,182.558813524724,187.31525508588334,189.864571988106,184.415883526404,186.01135963791262,175.98456262172067,184.69841900361035,172.0898563710706,173.49319975375062,171.4944643736505,167.2480826805036,172.13699244503601,174.7474690884741,177.0049169365521,189.43156230595835,180.06712007898267,188.51652494067028,185.95988434050145,183.18176116284548,169.2271150736622,161.61526596962824,158.77034794340773,152.50839132852096,136.67488352857177,128.31849889160512,106.3029554017135,108.80903737685047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9556402,172.5851139769746,109.50855169028142,119.48141103715339,130.71614904494228,143.18831833713224,152.25204002386369,164.01720174279433,165.2089311065727,179.47986855394393,178.53628885631562,194.25735098988142,190.69644008499878,181.3226051712057,187.86692778363553,202.54315884484097,181.60206632929214,186.43339213012868,186.40060919613094,183.8461983739817,180.50775247783432,171.7241317026713,174.16424245974454,178.49582121174925,186.80394047743343,185.6061116937171,194.9326684061575,186.44712161260992,196.33907629353058,198.79246530721025,202.6197152470952,176.34196668555882,161.25848692917756,146.9786250640447,135.60498013866552,121.05541854597021,110.60027446823145,112.34214420700266,108.71193985431452,90.30745275516718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9627716,106.81730876641834,113.20231423106763,118.63658186550336,126.58478435646701,131.7234314464545,142.37810377813784,150.99978946756025,160.0318036394714,179.4239188853647,186.36796486969942,186.1357293613316,174.05427668794417,181.34230131377302,173.73562479671926,181.769939880052,168.07082112274844,176.9707523778686,166.41652411036276,171.63759234792505,172.77104235807616,179.1960135020416,174.65210140393413,178.53045347312707,185.76042225945363,193.0049605472243,195.6603906750448,201.76608418574523,207.03764993664612,197.8388621750377,187.11863469090866,175.43061282660986,163.23584250031263,151.10901949752264,142.01765718284642,133.01974852982565,122.42719489490958,130.27709598047127,118.94597900704751,120.01342889304331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9719999,203.96477195745913,93.32071918184798,121.31156329322684,128.94978175829627,145.8609892867812,148.8449486957292,151.69291456683334,162.47440706198563,172.48843958559974,184.96053920134946,204.02407206049267,201.94703219017964,197.41698275122863,203.5487681392411,188.22962952229264,171.7502441198789,177.29819924094426,173.4464517669774,180.27101311473615,185.8251062602122,185.84200475781793,177.657560719093,178.26458512085244,176.46020027991904,179.52082692902195,176.75703359707134,176.89276802178713,169.71111339703418,184.8309918137714,186.73213002418225,186.49407771714252,172.53590562935727,169.67088496524167,154.71189124514189,150.48488512600306,146.78207329670136,131.3184163719061,122.47359875131367,109.8391836063171,98.23297953823062,93.67171967173155,61.439391023069064,0.0,0.0,0.0,0.0,0.0,0.0
9493073,67.86286628381127,95.18630064708147,107.26425267151734,121.70366269654942,127.08006766318118,138.06718337229682,147.03868446503563,157.98273104196466,183.4301899962379,185.0121909406591,193.34394334289334,169.7815854942935,179.17374902426855,183.54186740056193,171.76457855382756,173.5053297085761,175.71219597800268,177.04911146099042,184.66581562902581,167.17768230974352,174.3628449409871,165.42331138666253,175.11536233084271,175.28375514919756,183.02018976584202,201.29444637730407,198.88112575370258,180.5410413993942,163.0037623460653,159.7923316583522,147.4835907996084,131.65983533371198,119.28304752412518,107.7313752048334,102.33493723089775,159.1263436536294,115.3562916238245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9639088,100.0272482300263,100.67501602637135,105.07469285271343,125.43325548561788,129.59714092866466,144.57360124690817,151.1958117609081,176.71832364987412,195.51107255709854,178.79876999627393,169.2540817061909,167.1083339762369,172.380924479248,161.95113166747745,166.68954858226743,176.11679668691627,196.08592719190435,187.59086419598077,198.81561619372096,176.85093552173205,177.0821911107043,194.72449992579462,185.37548118412653,183.28773412265195,155.774870691123,144.0494087685585,136.42002064950478,126.37636695036686,112.6636608695211,108.73359988889437,98.91851360547693,91.23801802903753,54.25559219945002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9785243,122.33967130937023,174.85448466865427,124.99093780902975,131.92906228977048,129.13032353620108,129.2235438406008,139.86129755504814,153.2965033442758,161.88045847979677,185.7389372956432,194.37693401737846,197.5842227325074,190.44436350510176,185.99340727181846,177.51710849117882,177.18842845187262,172.9372726782471,169.67029897763192,180.43838971651985,167.92017945110385,185.23224821546614,174.60586797944978,177.68006418090687,189.80444749910578,185.10644236028622,172.97669497901134,192.83574801542477,190.41730256813904,169.33716754980244,187.06552978416755,193.4492971375977,193.97977007634427,195.99052821317835,181.719834445146,165.52897878126024,149.64234417681735,139.5905117881348,135.15968285315478,129.00717171534276,113.18792244088672,99.91998470120203,97.33830521536377,72.07764790584922,0.0,0.0,0.0,0.0,0.0
9860356,89.6303662027427,112.21833864755448,120.33777600153465,116.76835978129029,133.60299537021137,146.09748529624275,166.05295497942134,173.68011210533174,180.13073035494085,190.9175071013963,191.29624246363366,190.93488300807618,178.018455092781,184.6984244056932,182.97985016154922,184.13763160380762,196.3645318063705,197.19833706444498,188.850174822645,181.90799605052268,186.53207574343156,184.97695856365283,187.88964089816085,189.78712536416546,195.4917834380843,186.24384151445065,174.81221667366435,160.4132572231995,144.78891067534295,138.0661422203929,132.87710811688206,123.36664687849046,121.65994624842233,101.26333250456561,97.82974862777115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9074878,180.1156931725249,96.0489885258667,88.80264696124037,107.39323613544929,121.74936012220198,132.34622743063866,140.53394776568214,160.51745361973022,178.2230348378433,184.53413858582329,182.1447105079,169.97845414641827,158.30226408587637,168.62143130441342,166.6046401977569,151.59064235253646,180.57025043043973,179.92623142579913,170.86045212147954,181.72756746866384,187.47311837672868,179.906635349606,179.079934874368,169.2610282099849,159.74938710896964,154.88131460102284,139.438424767339,130.00082444666464,121.2017997813045,119.48793380123868,111.44423533397408,104.69120918689688,91.97754409983459,57.49107999840294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9497375,108.19966689427453,113.97262738813035,117.94594705235762,125.79320733268445,142.94711898633327,154.68727081241417,163.6449294511078,170.71696920224585,170.38104143623914,170.99514994277664,168.61896634565366,169.95743084229167,195.04635533364902,193.3669708713921,193.43076274441003,180.21369067275953,178.5244479818276,170.31227316516777,183.12978573379038,176.94337676984162,177.78039915667568,181.20277384907465,179.6450823932173,177.3751653325288,185.8908482423145,190.31674829633934,195.56829988021298,202.31638435663118,194.76517723140697,181.79441841019656,186.66223403542753,175.8086417181195,153.96673645901572,144.13229629693535,137.18402255943928,126.64640541467539,138.3001781426016,134.0858321553027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9513860,181.1264826671252,89.18807115557571,106.54117770792615,115.44085236206574,125.05624367082997,136.56545105887628,154.08836347350282,166.97854520230283,170.9449878436441,190.75605390458523,186.6392257659027,187.7966217834778,167.5399111979891,166.62499423394306,178.53749355661265,183.25576309302272,179.5534588202098,181.7750487694683,182.10250694108754,180.53542701464136,192.28968163181233,200.0243984787122,195.21506532955422,202.4820127097121,197.45483928130662,180.39156064897742,167.30096804960266,154.9768840715184,146.9886104486866,144.23916280132877,136.85908213242698,125.99469218938607,116.0941436230136,110.25380585269949,137.40293410466072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9088414,134.45078231077412,111.09126156735006,114.67370773670028,125.61411227603062,130.07317601261357,132.18974196740157,146.39744694163008,157.1595571461255,164.08069460942798,188.4999111361056,199.071746082949,192.01122341767942,195.08173834581413,194.0699503749875,193.960794825304,182.33715335869528,170.11071936546156,180.176392566356,183.89083194036056,193.49742880801824,188.3821628948109,179.90695422877073,174.76766022398255,171.97853629331252,175.5068005896997,176.32398654531235,180.15290740391333,186.29902990378852,189.75937805767495,193.79070239492424,199.3137542648388,169.59394407850064,153.0776456468754,143.18153684309644,133.12234283541574,122.94586469309647,119.99659147820334,113.28707969966202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9530445,166.4555385930397,114.03691123255528,119.19545364222563,133.48281889454054,148.424667979923,154.88437990291973,167.3734874768659,177.446586621595,179.1473851185066,187.13903463029848,185.4904021437281,179.47843753771028,190.40539141705474,191.47970237267828,175.77071312136633,186.25496494150852,188.59260116563237,192.2756764631327,182.3833572413752,167.9776837668223,176.86306756278302,181.12315713106273,193.3902162318972,187.64976045178688,196.7544714843869,195.01895004549797,199.70753408347016,175.28242057365685,163.59572372917688,146.39684016641561,135.34113663666616,114.20565872469187,125.89573613501972,109.50356183637612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9448098,193.15381985456827,191.62738025663955,184.60451349133857,84.3809907186806,95.77912463885704,97.45833536290984,116.79648594975802,130.16695614918922,147.38521977936554,166.90668436673886,173.41355341465484,187.8175954289479,187.93067455612277,179.51409600542962,187.2468144499056,183.43779635660394,176.4478565702689,174.28856334196414,183.96624780757324,175.2994265127695,166.48207833821226,179.18098497266456,176.0636020189093,179.47382750064645,174.10046298381423,169.7024220009123,149.523591280417,133.96053157429841,129.32531760266374,120.4375970081852,113.06110111270769,104.93463997315587,99.292326478601,89.8700819904957,49.88907732859823,235.54507716221661,189.43021034599033,194.41540316548986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9581915,53.271571924378534,104.25629058563467,110.39722892340738,122.02606917593376,131.9789960458572,135.600673884436,144.4095374194382,155.58050124475713,159.68617048833843,160.0370529823689,169.83627497429794,185.83646078200942,187.53143836478762,189.5199333822899,189.0851190028965,176.63032598537407,169.57194193423206,174.6305346191951,174.82232013033519,174.46665773946827,176.5316376011907,168.35748095846984,162.4799664882511,167.76299338090072,173.16888376598646,176.24052340540845,172.59173582293047,186.80391649748984,189.63749788032646,188.29937305241646,188.64286653131134,191.03615642292735,187.92844585870813,183.82927040847363,181.9196572881178,167.7285273329903,156.67389842483433,149.28780128780812,135.7423618911573,120.39012824777083,116.07446295616867,121.68577601922603,72.68733962673774,0.0,0.0,0.0,0.0,0.0
9638953,40.73149857431379,97.80934145393547,105.55587800825953,125.6151362216321,143.20301905713035,145.6422403464818,151.13280104774088,163.8805655442153,185.38919322259804,186.5155220104007,181.30927427627697,188.79506809524347,177.14591542542732,178.80290899539622,179.27846787571343,169.79298628972722,170.98374565494598,176.7797198732315,180.55306465146953,174.24423470669038,172.75940272494677,179.2268211439612,179.10994424873024,168.75218496831707,180.61603703159224,174.01255507233478,170.03356881340355,155.01711403970813,136.45391650423454,130.57964598010648,122.0526527459835,114.06760536543094,100.20060440170097,87.89220930384704,76.8197788603557,73.38491628580144,56.63206839206488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9745458,103.33982109848152,109.84477893225072,97.80712017448994,103.29531719016897,116.32153861910984,130.76008429070498,138.40087509320412,155.5903093758141,173.32570711019233,178.90124853417234,178.51401475043392,167.92331162480997,167.19846344737024,168.7794664860429,168.23710291885521,166.58356650022054,156.8646818255489,165.69998680238353,163.15645168901636,167.19766557324218,167.68611952381522,186.1550386122649,184.11737276144967,169.84099389874788,125.74155289923783,110.09093110164906,106.62046913626833,101.22065761289205,97.6334696184175,86.47991057774053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9812168,62.70349467386838,110.44904323103553,125.82942973579357,142.57183538447052,147.1446864561635,155.43385892867158,157.9794745968756,165.85839765251916,173.9416457865793,183.53234988542366,191.5158869509583,193.49505864005715,192.1732187061445,186.19306573798153,183.00733985818448,179.77027307563813,189.07567129911743,179.44510876378445,177.95468954362676,167.3054130134311,184.91022488964,181.3710569294033,190.53733383939536,199.25385249656446,193.73442196722303,196.88105839799266,190.3987198824126,197.475662935766,177.12359491949715,160.82739750147744,160.53427379380477,139.51741450349232,123.38217295531423,133.67519360756458,84.19421422227892,196.7292996596968,176.08004766191644,175.92970440542445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9865818,64.63122232057971,101.02685592346673,114.86149063374427,122.53830250348776,134.6218054844836,137.74560668905812,146.9995818750235,155.06257588819338,169.45491459573483,177.86120236968094,188.0736446863288,194.24077330601781,196.75897913573326,192.71000946109123,189.28463069452627,189.55503300122686,197.97511938178707,186.30849859617803,190.03817906419275,185.64648300591833,180.54116774876576,183.79252415815478,183.241828417855,181.37152902314153,167.99160393431436,187.2281937767144,182.0864677806833,191.05956470506828,196.10713362501158,185.30374028505088,185.28771596256217,191.91321381425573,173.59984923551136,158.72485963839193,148.363384187087,139.27218160601257,116.45186221071518,121.08176035574947,103.40669574904784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9788608,106.15407988314887,90.84088089030169,108.30507673191151,104.67285371918824,124.00675274481236,144.17449827890815,165.01068212558494,175.53480018712276,180.02793484142268,190.3275987021243,185.70211824023707,190.57673599162925,185.3619670913851,179.61101511813362,172.36249524586117,170.63654789450555,165.88709874582935,175.1562907065366,170.69702687839467,179.1308742234116,184.26250616978965,189.39099470553828,192.17245411041273,186.37208358714878,186.37058872217753,176.81480975514512,168.94833680645087,151.19056807338387,137.13184017651224,134.91289875101236,128.68037568462995,119.0481244900834,107.11099894138214,91.77994191572247,207.61023899555929,91.0602735060992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9072646,104.8168550431498,117.48702319058474,122.41919538723295,132.6028205229709,139.87935755034133,139.55492404624593,143.5196111406874,156.66519624995064,177.21439281565858,201.7931736022528,189.77413008177066,191.31721566638015,194.58020737814135,202.96547823041593,188.43233458143894,182.75476253182165,178.26202709002783,181.51823945958824,181.640990370359,181.65863555879776,186.38435321646494,199.03515958685088,199.17746835817476,185.83901915713807,186.82050000771886,192.91624725723847,185.41323278808997,194.6387810799761,201.670783710769,198.61429126638745,184.40465008156892,175.33577215918137,165.69492855325436,158.66933110956535,146.53001079949888,142.53306174327423,132.182564147055,123.6406834239398,115.95689333292141,120.74649683077219,117.11005889335021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9504862,46.44351346665752,101.17151131364301,117.28554105404311,93.90274272958624,179.74303603811342,182.7965871548133,180.574814312745,190.56006304668375,188.39120979635936,175.86248517135175,182.12897298111986,178.8521367935363,186.1684173928433,187.95617913030648,175.95984788011145,186.86678594816922,187.88041380246057,170.6903003070392,155.11262736258809,143.00586204713895,135.66224329444552,134.71488904188564,125.2912716926322,109.56098996741159,101.90204683066223,61.193520106505474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9037952,236.0880623396421,206.58348585517797,110.40206838881754,133.7793967668928,139.54544615350434,141.28489245472406,154.53492711628377,166.71286123304384,169.70366541254478,176.72769960681242,188.09234961874552,190.62912433542712,195.94470432729563,191.06930196481133,198.63259487716758,187.6625323749012,184.7714170321544,183.06949961690188,189.87863493006762,182.76070453321233,185.48729034368301,184.26345680956337,182.19617281716413,178.44771312811358,191.0555664875364,188.35978540520296,195.05733808566893,200.4106939839019,200.0832318370298,207.30327380039856,205.09545555286488,200.42588147498532,190.8107933983474,179.94182551959355,168.3637617659118,161.91100789940577,151.56997704169396,142.73051982127396,138.381281324924,130.86738153102033,123.19228017073253,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9635177,68.16855382680649,108.94551130176093,125.32723504887274,133.2542786240367,141.3942705303893,144.02119659870596,149.68639894265,163.98193611297626,171.65481885482575,172.95312245610958,183.18404013593812,179.4033795235924,193.29703449109044,175.9050184751692,174.73156169643943,173.99808245969098,180.6944992922363,180.00720976201427,179.5141939003591,178.0233939511851,168.90374433234794,173.32089742362427,170.72260114640497,178.12772480755348,178.6042549544831,181.94865049697023,192.47974091543088,194.44908331548865,196.7380418275737,202.20795184427516,201.84700812407996,179.4572093828049,166.24157144997562,158.6602168449993,146.4331362496428,129.57884524166565,131.80648743002328,129.94409223645084,191.97691494182695,127.75676762114988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9800677,73.44950778330563,113.55298239834637,121.63593358878933,128.81771610761842,144.0238510737411,147.83906432474984,158.95683738065352,165.52204174801952,170.34327726077063,197.123083734258,186.3214058394426,193.49013163853493,191.96155239309186,193.66107979161748,182.2643674518769,186.03105023539135,182.67174890538618,172.1015857343673,181.95159092630797,173.54882896970835,180.48489921820945,186.50689317626757,173.26302186892548,177.55788482806864,182.09104421264126,192.8552733297865,200.5148337961412,204.558756720261,209.30512817630384,206.4133366977977,203.59525332508952,196.76848101187542,192.6358693352679,186.01755458441968,180.15794436568072,172.62644069936144,162.21460431979975,147.87148190909974,135.4566149585899,123.40859288070871,140.02177943673124,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9493245,44.73469051083907,97.26012064695006,105.16183950821893,130.84050406532498,149.75628867269901,160.8454964748996,170.36695082178937,170.0240490826432,182.38448820557102,199.8712692493028,199.1759471023872,199.84060415056928,196.16197258507415,191.34575708590557,190.10882100031336,178.39175132601534,175.30054266925956,176.35593118009112,174.70433153558488,166.94907688229185,183.1782447015341,175.11961418351558,182.43506557809224,179.1560870223099,179.9305876568783,173.6668538424017,182.61244091328658,188.6937085709673,186.66116623988196,187.31764108492422,179.2011019746129,167.221939391926,157.05486219097048,148.94432644187268,136.83057375731872,135.7467432199371,128.94477015910584,122.30776137627716,110.42818589491053,77.00304197850714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9981798,102.73477921439164,114.81201502411804,114.90141710424517,125.00618461886408,134.94491815469163,144.04375394125398,162.83257227024046,167.53092934212188,164.72522231092947,165.35739282369354,165.88833787495182,171.98476048405905,169.69322993393234,171.4238277050586,182.2406813285748,185.0090272433717,181.70078351947652,178.090111578607,174.6180076093853,173.28330575463303,171.03282953685496,170.2374985107976,179.339928452525,183.82960182714515,180.0666694284567,176.15359534570965,180.61086109944065,181.57722241249067,174.37241224817257,141.7939823919809,136.34238067987172,127.95202540023385,119.36528716396577,106.23418568138592,94.00571571685508,131.97481714862664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9493338,131.26283718968614,76.26946880603171,123.89149017513942,124.84475062670151,132.18055286083967,145.506606153069,168.68414104659863,180.98934294363602,191.53625052963284,188.55337203060415,192.24788935113494,186.5159812129704,186.6718992772573,183.15972801975812,188.01559584292448,188.96323058132398,180.89989753988834,168.11880527976757,170.13819000837418,182.56871873561946,184.104603687665,180.40344739875067,193.86366268013194,184.12277935592047,179.38263304828115,170.21268823967858,163.68279693280417,165.9978300032548,163.95159251506217,160.62213958031285,149.25539864880756,140.445893674071,131.150535999048,121.80429585148346,103.18647777853562,94.82879779481632,60.655960671862104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9157453,90.06712012205229,102.18706983805548,113.54865022012885,120.73250671206314,125.39762943493697,136.72795611690563,157.67196601154936,162.1135610084628,170.8367456804118,177.5311089767003,181.75866717525156,178.4715518422651,175.28902261669688,167.5971790854189,174.45369178711138,179.32916696291775,167.8249078482399,172.56821728493844,161.3452026664351,178.70258348212596,152.85425536863812,161.89190083782998,173.14443337503047,184.6279116883726,186.95535139591337,184.46277496846258,177.6333073918334,163.93100453871057,149.16417114070842,136.60366050637097,124.05389668310124,119.34689802060596,106.5199967950605,103.19520051479104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9065272,66.52134047516066,94.96804539398482,108.37043055418572,108.42091455257005,121.42684815431163,133.02410572792533,140.43387368914918,148.7324431876147,152.57052290627476,164.57018035393898,177.3751802632598,191.2994403214413,185.03229697853516,183.0279568169454,184.99863144759135,173.32817573099135,174.70328887515024,173.05007258047888,178.6037639419791,177.11845317764661,175.83064997524343,177.50444238989007,187.8343965311621,182.06800684509943,183.4215075633583,176.3923660002994,185.84860091226017,196.30355139112288,190.58145844366814,175.82264927195112,171.33663714202262,155.9131213178258,156.35180483622875,143.64330447695588,129.2751748397593,114.39064217863874,98.4303824241064,73.44064255746184,66.15230932439925,162.85047704523893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9123404,93.75880799702665,91.39286965193273,103.11598750495524,122.79005493292276,129.5401168892453,146.33722216600626,175.2554072184125,168.49758716406237,172.3357671027647,180.43606843399442,190.91806276130256,191.50233081687665,180.75500378974724,181.85482919808618,176.8048475402775,186.48774586339448,180.1300573849409,181.76054701308283,176.78090841793895,181.50372927048488,182.99345006605225,181.97203045363824,193.51533732237246,193.2454339769638,192.34810611870867,178.91054161347745,162.03376758891116,144.79595553495923,139.17700073378367,123.28344528403835,120.30218267708537,118.6851486204419,104.02861338052125,92.52389338740211,237.85884682006142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9138965,103.18992914375778,129.53206065734227,135.62673869529138,132.17911232873905,146.00959168292937,147.04721325610524,167.33963639127444,190.68525312838082,188.6309773802099,184.27734996794896,187.16313548339136,184.78451058635633,178.9970419549439,171.6398296367343,174.3585526994354,174.84264707908522,169.92015536226967,186.52634561429707,186.4372923066178,185.84772743536868,187.43352479718894,191.7755203428783,189.84275091634015,189.72027870417133,173.5918942177438,183.56219811667563,185.02978825488887,182.9063962726817,183.90302605487,169.67345230011844,157.0829501902813,156.65665500113735,140.39462090760466,126.51105180255787,116.93934263404509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9559860,49.38076842428855,91.69067399956415,94.05687096907447,104.66933659215213,116.13164553107804,122.31965800120754,125.85192593139818,134.62564275969459,152.70326434527914,177.58258007755038,179.69076142796158,175.39727273390807,169.68929789180478,175.73399259648446,193.9904316713052,181.90955907620213,177.86745286597537,179.719173939927,180.75965670463393,192.98149470951552,196.76588496077943,192.352003586867,190.56020676670923,187.28268057032707,195.93332170445439,182.9174237984406,190.39255087132847,184.78556388184927,188.16247946164108,175.51777014439057,173.7923052974365,168.23724522774373,155.1196359870789,140.63355408061872,139.28881754182996,127.01146575138537,111.80116981360318,125.6336199211238,198.42475928565395,164.32442122250612,232.1869922149639,243.0282763210978,0.0,0.0,0.0,0.0,0.0,0.0
